-387.8066352009773,100
-283.7192773818912,100
-256.91936343728713,100
-339.19351130723953,100
-197.51679024230756,100
-241.63021188116338,100
-395.57000011205673,100
-193.974538347156,100
-330.7393592596054,100
-195.13267125983225,100
-336.82446151971817,100
-205.9048055253485,100
-234.93361325577848,100
-305.7021000981331,100
-406.5831169486046,100
-326.32730573415756,100
-298.2114332914352,100
-238.34719725243383,100
-275.1134946941928,100
-287.6206681132288,100
-280.663340985763,100
-248.80424751726957,100
-235.1473303330447,100
-263.4077405923846,100
-341.9698351621628,100
-375.88224321603775,100
-204.78745746032794,100
-275.119881629905,100
-221.3023618181572,100
-322.70904272794724,100
-260.57368516827097,100
-285.6663304567173,100
-115.81043907755127,100
-254.99591469500874,100
-108.91725619135731,100
-292.02599942684117,100
-183.9335546707425,100
-359.1368317604065,100
-197.97739325975638,100
-338.9239275455475,100
-347.23059237003326,100
-294.8367390036582,100
166.51333741088143,100
-225.463054577141,100
-176.87222229500222,100
-304.6270242333412,100
-264.7935593124758,100
-310.6511116027832,100
-306.7567065358162,100
-159.3798805075874,100
-236.42374966957942,100
-257.64369040538617,100
-327.1754717826843,100
-262.8092411154981,100
-320.03403156995773,100
-288.22428643703233,100
-296.7308813333509,100
-325.98644852638245,100
-250.75547202784736,100
-293.64803552627524,100
-247.59479208494903,100
-317.8567138314247,100
-340.021068751812,100
-203.6927149274608,100
-255.77092200253324,100
-248.31589936088469,100
-203.04046784161912,100
-223.73943115665347,100
-332.69266217947006,100
-311.7149528861046,100
-253.25374170716617,100
-271.37387841931434,100
-271.8810236453224,100
-178.35459247277697,100
-148.58589150142438,100
-230.5054344167171,100
-358.74606132507324,100
-255.33248275267772,100
-203.97764557550823,100
-117.3850980401967,100
-337.4084520339966,100
-245.24725286284686,100
-134.51056346350424,100
-306.3841113448143,100
-262.832539677066,100
-124.63747383200281,100
-350.92097640037537,100
-298.65179330110544,100
-239.64725965574104,100
-86.00245962605634,100
-163.18109999542568,100
-219.95452401736136,100
-185.16087307774723,100
-249.3193068937622,100
-286.62844449281323,100
-268.1705868242333,100
-332.769473195076,100
-103.87963399098086,100
-301.33396774530405,100
-170.48943288432974,100
-271.30264312019693,100
-280.4626846313352,100
-153.78382131015152,100
-261.20344668531123,100
-197.8730171632655,100
-291.14802986383353,100
6.509894468240717,100
-328.68024855852127,100
-272.82146364442065,100
-218.86830450217624,100
-354.32521134614944,100
-192.1018351954052,100
-225.3901392474074,100
-325.9516370296478,100
-229.04007273117006,100
-275.3890645503633,100
-299.98826861381525,100
-176.96562786683418,100
-375.627244412899,100
-118.36520999730114,100
-285.6218293309172,100
-192.93787973041447,100
-320.29207825660706,100
-201.38539425642352,100
-153.21075570279157,100
-300.49037456512445,100
-200.75402368534048,100
-123.37083122695871,100
-338.4478884935379,100
-282.34830677507165,100
-216.0497794732898,100
-173.2144639827889,100
-218.42962704549052,100
-174.63941572268507,100
-347.01338171958923,100
-271.01839542374506,100
-379.2301473021507,100
-225.28918317705006,100
-156.71300532467646,100
-298.22467595338816,100
-215.24962637295985,100
-270.72117626656444,100
-85.8319535865726,100
-314.1839763522148,100
-259.49166834245386,100
-258.5257932528815,100
-368.8163334131241,100
-169.9571998673455,100
-281.0467967390893,100
-328.20262879133224,100
-142.15750962029807,100
-197.4272798626379,100
-263.39588552658665,100
-110.17028015982092,100
-285.4891318082769,100
-211.94800119376998,100
-316.9549012184143,100
-200.9346583088853,100
-311.68483197689056,100
-306.180599629879,100
-372.44099110364914,100
-273.07295918458766,100
-289.09404009580436,100
-259.47078764330234,100
-255.79132377798723,100
-253.03315996728554,100
-218.93519165858584,100
-303.50063502788544,100
-339.0204030275345,100
-343.46011608839035,100
-230.50577904226012,100
-161.4156406972354,100
-277.6261174678578,100
-255.39669096201328,100
-307.70778208971024,100
-193.4075534349896,100
-272.5487598775267,100
-265.8104941246011,100
-328.4911495447159,100
-338.3082842826843,100
-330.4122716188431,100
-238.48597861311475,100
-343.93206179142,100
-205.80037625850423,100
-286.1806735396353,100
-319.6665081381798,100
-307.8018766641617,100
-364.48670864105225,100
-328.3042347431183,100
-234.94077489020694,100
91.74399819302059,100
-207.03949391305073,100
145.11840523612213,100
-329.23712730407715,100
-169.69416527222083,100
-158.99017018244913,100
-210.25939776793348,100
-320.8134490251541,100
-301.3828259706497,100
-186.9278213599119,100
-234.46475804019536,100
-221.46509760277905,100
-269.2014324663441,100
-297.7456200122831,100
-244.19944105133072,100
-260.5732020725434,100
-204.4234653811584,100
-169.6642113839446,100
-322.29626804590225,100
-269.3614998458419,100
-277.6058503985167,100
-254.05392467651748,100
-212.74597712334761,100
-317.64770179986954,100
-326.90168619155884,100
-301.8145096302032,100
-229.82936121459815,100
-268.97276073679444,100
-293.7639546394345,100
-257.2067865711573,100
-380.00475615262985,100
-256.06337517289364,100
-183.15983886207908,100
-271.7455616592534,100
-224.46922286843184,100
-287.65498340129557,100
-319.272885620594,100
-303.07618856430054,100
-285.05774825810954,100
-194.63891118156965,100
-303.64791065454483,100
-133.9539147207839,100
-300.6009221076965,100
-278.1579971313279,100
-316.70080602169037,100
-288.74205321073373,100
-141.44939806653366,100
-335.4223042726517,100
-133.69346236870723,100
-317.36759930849075,100
-263.4546452755603,100
-332.17502415180206,100
-246.79025454915867,100
-207.25496205088382,100
-296.5610337257384,100
-328.9060580730438,100
-269.3427616355562,100
-266.4534139630676,100
-285.4031661152785,100
-317.28035390377045,100
-356.8062672019005,100
-204.56202002233175,100
-174.53466119513925,100
-115.3749250878244,100
-30.55937792077564,100
-165.10357318914896,100
-257.80655175294055,100
-283.7582066655102,100
-332.77845799922943,100
-327.9986000061035,100
-156.07662104420626,100
-151.13326674200914,100
-250.3574865986757,100
-143.1795453349856,100
58.952814304244505,100
-152.8141771057553,100
-304.42004293203354,100
-260.80551057964317,100
-213.11005731298926,100
-395.8230459690094,100
-288.4634661674482,100
-242.1405835083553,100
-182.32286279727828,100
-296.30732446908945,100
-127.21675478520649,100
-331.5195107460022,100
-223.4032594263404,100
-167.11169561214246,100
-343.83861631155014,100
-274.0417954325153,100
-141.34859667538325,100
-169.26080039572147,100
-365.2122703194618,100
-208.16229781115842,100
-240.80180565973555,100
-312.10415810346603,100
-356.86012029647827,100
-379.3609520792961,100
-358.7863329052925,100
-214.06485133821786,100
-330.23225009441376,100
-202.19436393198748,100
-346.1533245444298,100
-93.14165586511713,100
-232.28067806115365,100
-239.75204566257474,100
-162.98072420538648,100
-189.51612823867595,100
-174.6691652790736,100
-100.1294175034044,100
-128.74515688122142,100
-220.4509126895383,100
-164.4859380218996,100
-232.07909902919533,100
-230.66438078116576,100
-259.6229001869462,100
-319.37343895435333,100
-311.1087065935135,100
-257.0315974932812,100
-190.37580445876782,100
-157.44745454227285,100
-84.45096154361627,100
-209.0291007387257,100
-184.51705990562942,100
-278.23891103265794,100
-249.4199123896828,100
-172.2169604855922,100
26.186485475625172,100
-127.97220842314358,100
-83.63114264353499,100
-217.716039343907,100
-241.24125908770148,100
-290.6975147128096,100
-152.6823082223026,100
-111.08567480941956,100
-221.29255296541052,100
-197.12277937678326,100
-190.69080793266016,100
-179.37863889516888,100
-247.57355957065462,100
45.24958841309246,100
-238.25608335647675,100
-278.6894735693747,100
-267.29067981219396,100
-159.0292076188259,100
-161.5160781428354,100
-160.16256217338557,100
-186.580299091542,100
-115.6574741415555,100
-282.32929319142374,100
-201.5261021684104,100
-272.80619591468366,100
-305.45584946870804,100
-155.14603506977258,100
-240.67146058336422,100
-208.90982470480512,100
-213.10479874970198,100
-213.54146658874487,100
-272.61094063513127,100
-183.83957243511534,100
-207.35930845201472,100
-146.144852336175,100
-216.33336007388866,100
-285.93672215937994,100
-170.72847642599672,100
-306.89050555229187,100
-248.15566984334785,100
-139.6863177205319,100
-203.85159343715787,100
-200.5475638022632,100
-179.52092820231192,100
-187.09284690492746,100
-216.3987557589744,100
-246.04286578320568,100
-265.2499365802919,100
-174.2836180031139,100
-218.49811721608177,100
-111.53493755728972,100
-282.2185024619021,100
-294.80484873056395,100
-257.85866349763637,100
-253.88424724003684,100
-205.4741079198,100
-299.0448883175849,100
-267.45818644741314,100
-295.40076225995955,100
-218.40503051318055,100
-220.4801165564749,100
-138.89752143990736,100
-340.8913826942444,100
-307.31424778699875,100
-197.96234240034283,100
-154.66505877721198,100
-282.9504179954434,100
-154.03001155216648,100
-170.58276393013819,100
-177.6817109304406,100
-249.9540038331188,100
-250.23062213550807,100
-306.82425796985626,100
-174.7483604308009,100
-151.44875706660588,100
-285.13499945401696,100
-235.96066850644075,100
-97.92789166210774,100
-120.51013758441974,100
-176.3226233798264,100
-226.080378155761,100
-229.05680719402855,100
-278.73206764457854,100
-268.36844533664424,100
-167.23233829183317,100
-314.75381076335907,100
-331.63190722465515,100
-293.0202558636661,100
-182.14628932352852,100
-298.6559680104255,100
-245.0407670243862,100
-289.5015728473648,100
-264.6330094333861,100
-294.05934154987295,100
-266.6020780799465,100
-307.2836396098137,100
-233.25915734507151,100
-50.99108541479563,100
-253.2290537616881,100
-351.23122453689575,100
-292.80327051877936,100
-113.83792685301604,100
-252.37263366077508,100
-209.07832469892887,100
-328.93538385629654,100
-114.76170116330682,100
-43.7422842394535,100
-178.23762031488457,100
-176.42974598607975,100
-180.63820936499627,100
-182.9664861435562,100
-245.40101094205224,100
-284.33366388082027,100
-261.22563093824726,100
-148.8063500631569,100
-256.2216266968379,100
-148.11344768453938,100
-170.99872378343193,100
-249.98604386286607,100
-183.98170785963285,100
-338.223158121109,100
-205.52252417045068,100
-212.39609815995757,100
-335.4949617385864,100
-139.88936992332344,100
-307.3623812198639,100
-314.27333414554596,100
-323.1342685222626,100
-228.72176693403904,100
-296.6777712106704,100
-326.16605669260025,100
-263.24715375849905,100
-301.07463330030436,100
-255.4984538222123,100
-152.24829802966005,100
-259.7590741504566,100
-261.3858276598387,100
-327.73511081933975,100
-183.8276584373137,100
-178.2859023288116,100
-353.92656803131104,100
-250.13746201282515,100
-124.17792529325332,100
150.92434257889693,100
-139.79502762700844,100
-204.30231216921717,100
-218.98115707638848,100
-242.1889303226387,100
-269.0316864846424,100
-149.00649694092596,100
-123.68097664870848,100
-249.7283404985336,100
-181.23818394296887,100
-266.0615214702423,100
-333.9023494720459,100
-265.8779576418062,100
-290.79847812652497,100
72.67686478847955,100
-286.2203070521321,100
-238.65074001858144,100
-222.87715834512645,100
-219.94509946800807,100
-247.13143392079027,100
-247.51586761822577,100
-138.5560766943689,100
-211.34542516900507,100
-190.0486273436094,100
-238.09162010972628,100
-216.8587858410192,100
-260.54828747853816,100
-144.0540414372303,100
-269.5726007221855,100
-343.41022580862045,100
-118.26970006168924,100
-259.21061724311363,100
-151.31999651434785,100
-230.29927682855146,100
-173.6622483821372,100
-308.671173453331,100
-269.38745141014977,100
-244.36254692750947,100
-227.53040135623158,100
-262.49002814223167,100
-139.59055197997054,100
-133.78203208732478,100
-235.86289855576712,100
-195.27419505182652,100
-267.91962355356833,100
-256.70855223936815,100
-260.4290506234609,100
-301.61264687776566,100
-136.0529188060379,100
-296.090195775032,100
-176.87588142206877,100
-159.11098118789687,100
-310.50568491220474,100
-202.6008329735434,100
-254.0337057377868,100
-204.50304359696415,100
-254.49162482912016,100
-314.5880648493767,100
-276.50394886728975,100
-122.1274145011963,100
-164.451527980942,100
-320.5883049964905,100
-229.73241383008937,100
-254.61937680539353,100
-288.6206471919995,100
-151.13114455313723,100
-281.0627445578464,100
-221.6430481372738,100
-146.15270190814897,100
-340.50772577524185,100
-278.4329345822094,100
49.061712827583484,100
-144.72314313629983,100
-229.35445238547808,100
-271.383289098648,100
-199.4555150823142,100
-149.63212395869513,100
-247.5206005427417,100
-277.90980100628735,100
-284.97915238141155,100
-286.56385153531704,100
-139.4914179692297,100
-216.81187827470876,100
-219.84275596952745,100
-303.6790350079536,100
-310.2050480246544,100
-242.300150358979,100
-189.6561424790764,100
-294.5922434329986,100
-171.22037293928403,100
-280.43726116417383,100
-164.6001085704817,100
-187.26727903805585,100
-254.07418041693037,100
-272.0768687128111,100
-117.92188059046548,100
-311.73685878515244,100
-223.96564317823476,100
-155.61757986700457,100
-293.4469151496884,100
-254.7895017236588,100
-287.17322468757317,100
-284.1134622693003,100
-160.8652921254941,100
-277.0688036083914,100
-215.43899168033258,100
-4.133288052135709,100
50.51253211309841,100
-357.95492470264435,100
-221.71618853695756,100
-337.4522489309311,100
-153.75075267832162,100
-265.57642102209644,100
-137.55593965394698,100
-257.79410809099954,100
-267.9622575638732,100
-126.55354471300689,100
-65.23390499253841,100
-310.42539209127426,100
-228.92655685161785,100
-171.1476444144745,100
-161.5080841507901,100
-367.05582678318024,100
-379.99179154634476,100
-267.07567632174386,100
-319.2790552973747,100
-280.00942885874395,100
-307.8068545460701,100
-209.45654434529908,100
-328.0204489827156,100
-214.55082427776068,100
-304.58810031414026,100
-200.83273155709506,100
-369.70233649015427,100
-279.9964454769884,100
-164.84683689824763,100
-245.03738356417685,100
-187.24058358529987,100
-184.72003613445384,100
-220.32781512610356,100
-255.572475625406,100
-208.73998269041135,100
-304.85995352268185,100
-335.83150029182434,100
-286.84329777955674,100
-90.84714018790159,100
-217.07611912940365,100
-351.9648203253746,100
-238.8470221401213,100
-283.8020038604682,100
-176.8814619687616,100
-131.83187184534714,100
-234.28001506456,100
-292.20601975917754,100
-308.82646679878235,100
-147.56972819679703,100
-337.342871427536,100
-257.4614447337823,100
-258.88940483201986,100
-193.2206580593911,100
-291.6141611337646,100
-334.89049196243286,100
-193.57646223694667,100
-128.24544954221795,100
-146.05257650428584,100
-129.21078121042277,100
-329.4119927287102,100
-286.9754791259701,100
-275.3748825192039,100
-136.96256773495625,100
-259.7136536226628,100
-208.24622302804468,100
-18.37079715667318,100
-160.9659094078539,100
-250.1558940039345,100
-353.56735080480576,100
-292.67301231622633,100
-64.10222053867156,100
-317.3495626449585,100
-318.10171991586685,100
-289.1559162735922,100
-336.65570974349976,100
-308.2592982053753,100
-237.95581420762883,100
-131.06571717937143,100
-122.6840236537131,100
-271.0448861120227,100
-232.29966794101847,100
-255.86161702644037,100
-246.30585177093167,100
-242.34787877535072,100
-272.0873898266922,100
-248.21595727110844,100
-218.84735727860775,100
-163.0079158878045,100
-275.7115054130199,100
-268.44809114914773,100
-279.38634991640964,100
-279.1575250029393,100
-169.51374468112684,100
-237.6603626352443,100
-211.77209363459085,100
-203.09321993045143,100
-232.42385824653178,100
-258.61883103701194,100
-179.7178733081095,100
-139.96965099746433,100
-229.4779792537525,100
-240.19520008469283,100
-194.7564919960452,100
-251.3980269370201,100
-256.6068391477241,100
-327.01402217149734,100
-254.87029522385134,100
-279.6781650185243,100
-257.8299646057604,100
-262.36955940662426,100
-252.9229856985634,100
-217.53765993851883,100
-302.8736242651939,100
-342.9605370759964,100
-343.66213887929916,100
-235.06152614923658,100
-161.02783553841746,100
-279.1452917456467,100
-257.49435365033446,100
-303.9767125248909,100
-194.29548822980533,100
-279.45269793270177,100
-265.3012746569359,100
-329.30041462183,100
-342.8188645839691,100
-343.6362737417221,100
-244.52797142494703,100
-345.59758454561234,100
-206.6479037701281,100
-295.0189402699469,100
-328.8426476716995,100
-307.72937059402466,100
-371.6562804579735,100
-325.7327249646187,100
-234.33856395700744,100
77.888428006702,100
-209.491945375212,100
192.61482669402756,100
-344.0060016512871,100
-177.7533910851486,100
-153.61225193263616,100
-218.17388373525753,100
-326.17913872003555,100
-328.2273408770561,100
-209.37604048291226,100
-246.7491663855583,100
-228.89542344340023,100
-321.5687304735184,100
-325.7217437028885,100
-265.2307572957086,100
-293.3628320693968,100
-224.20709085557064,100
-179.63484904612324,100
-330.26791036129,100
-274.46559190745535,100
-278.95012676714265,100
-261.0159426914237,100
-217.91618463950937,100
-317.41656452417374,100
-329.272081553936,100
-302.1925988793373,100
-231.73162956270477,100
-263.03304403956827,100
-289.49726969003456,100
-252.89296149778684,100
-381.0655814409256,100
-257.9129183277543,100
-177.81431341705877,100
-266.2133795019979,100
-229.3767351712714,100
-295.4301610589026,100
-324.1813215613365,100
-306.80701345205307,100
-284.9117684364267,100
-192.64495451060586,100
-301.6178429126739,100
-131.07862023766316,100
-304.35140013694763,100
-284.4932389259289,100
-322.5565153360367,100
-283.3397099375659,100
-124.45220383653137,100
-317.0971640944481,100
-99.74871640766999,100
-316.695097386837,100
-261.07296079315347,100
-333.87286216020584,100
-244.42550761187127,100
-208.04109052272054,100
-297.109146118164,100
-330.99481105804443,100
-277.4597236513819,100
-264.74286705215786,100
-289.2149820923792,100
-321.82869851589203,100
-358.8212925195694,100
-204.29750604412465,100
-171.93400712868188,100
-111.25222097434016,100
-27.739821488379864,100
-166.01663384367336,100
-253.60013156646156,100
-283.23998719452965,100
-332.60701447725296,100
-337.71606773138046,100
-158.7050884762053,100
-151.09409599175544,100
-242.2565605719391,100
-137.90696105920517,100
69.13986406073745,100
-150.58131555880053,100
-305.3484237194061,100
-263.72585892625693,100
-211.87559779865296,100
-392.7578240633011,100
-289.03450965881166,100
-227.40258252567463,100
-153.38898880514148,100
-297.2829303145408,100
-87.10577133693862,100
-326.8813690543175,100
-193.42082265117037,100
-188.87907948316175,100
-318.9989337325096,100
-217.7642162078153,100
-147.93740393332305,100
3.6681483818072325,100
-335.751890540123,100
